index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.focus.de/finanzen/news/umfrage-mehrheit-optimistisch-bei-energieversorgung-im-winter_id_236884728.html,https://www.focus.de/finanzen/news/umfrage-mehrheit-optimistisch-bei-energieversorgung-im-winter_id_236884728.html,0,www.focus.de,Umfrage - Mehrheit optimistisch bei Energieversorgung im Winter,Reichen die Speicherkapazitäten für den bevorstehenden Winter aus? Laut einer Umfrage sieht eine Mehrheit die Versorgung als gesichert an. Energie sparen sollte man trotzdem.,https://p6.focus.de/img/finanzen/news/id_236884727/die-energieversorgung-im-winter-ist-laut-einer-umfrage-fuer-die-meisten-menschen-in-deutschland-sicher..jpg?im=Crop%3D%280%2C168%2C2048%2C1024%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=eae0d36436ccb6f9a0aefc7cc10959bb70ff730c72d97305742edfb737d2d0aa,2023-11-01T15:00:13Z,,"Eine große Mehrheit der Bevölkerung sieht Deutschland einer Umfrage zufolge bei der Energieversorgung gut auf den kommenden Winter vorbereitet. Das geht aus einer repräsentativen Umfrage hervor, die … [+1339 chars]",,de,'Winter'
https://t3n.de/news/apples-wetter-widget-ist-nicht-auf-schnee-vorbereitet-1586096/,https://t3n.de/news/apples-wetter-widget-ist-nicht-auf-schnee-vorbereitet-1586096/,0,t3n.de,Apples Wetter-Widget ist nicht auf Schnee vorbereitet,Seit einigen Tagen bemerken viele Apple-User:innen einen eigenartigen Bug. Denn das Wetter-Widget zeigt ein Dateien-Icon auf ihren Sperrbildschirmen an. Der Anzeigefehler tritt jedoch nur bei Schneefall auf. In der Apple-Zentrale in Kalifornien ist der Fauxpa…,https://t3n.de/news/wp-content/uploads/2023/08/ios-17-auflegen-iphone.jpg,2023-11-01T15:15:38Z,,"Vor einigen Tagen hat Apple ein watchOS-Update veröffentlicht. Dabei sollte ein nerviger Bug entfernt werden, bei dem keine Wetterdaten auf der Apple Watch angezeigt wurden. Nun berichten iPhone-Nutz… [+2252 chars]",,de,'Schnee'
https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,https://www.zeit.de/news/2023-11/01/greenpeace-protest-mit-tauchern-gegen-lng-pipeline-dauert-an,0,www.zeit.de,Gas: Greenpeace-Protest mit Tauchern gegen LNG-Pipeline dauert an,Hier finden Sie Informationen zu dem Thema „Gas“. Lesen Sie jetzt „Greenpeace-Protest mit Tauchern gegen LNG-Pipeline dauert an“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T15:19:45Z,,"Mit zwei Tauchern hat die Umweltorganisation Greenpeace die Verlegung eines Pipeline-Rohrs vor der Insel Rügen behindert. Nach Angaben der Wasserschutzpolizei war es schwierig, die Aktion gegen das g… [+1787 chars]",,de,'Gas'
https://www.stern.de/panorama/unwetter--ostsee-sturmflut--wiederaufbaufonds-ueber-millionen-geplant-33962692.html,https://www.stern.de/panorama/unwetter--ostsee-sturmflut--wiederaufbaufonds-ueber-millionen-geplant-33962692.html,0,www.stern.de,Unwetter: Ostsee-Sturmflut: Wiederaufbaufonds über Millionen geplant,Die Ostsee-Sturmflut mit einem Jahrhundert-Hochwasser in Flensburg hat in Schleswig-Holstein enorme Schäden angerichtet. Land und Kommunen sprechen von 200 Millionen Euro und planen einen Aufbaufonds.,https://image.stern.de/33962694/t/SP/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199785696v4w800h600l732t471r1889b1295jpeg---47c8e9306f566dbe.jpg,2023-11-01T15:26:09Z,,Die Ostsee-Sturmflut mit einem Jahrhundert-Hochwasser in Flensburg hat in Schleswig-Holstein enorme Schäden angerichtet. Land und Kommunen sprechen von 200 Millionen Euro und planen einen Aufbaufonds… [+1121 chars],,de,'Hochwasser'
https://www.bild.de/regional/hannover/hannover-aktuell/unterstuetzung-im-winter-so-will-hannover-obdachlosigkeit-bekaempfen-85944698.bild.html,https://www.bild.de/regional/hannover/hannover-aktuell/unterstuetzung-im-winter-so-will-hannover-obdachlosigkeit-bekaempfen-85944698.bild.html,0,www.bild.de,Mehr Unterstützung im Winter - So will Hannover Obdachlosigkeit bekämpfen,Bis zu 4000 Wohnungslose leben in Hannover. Mit einem Aktionsplan will die Stadt Obdachlosigkeit bis 2030 beseitigen. Für den Winter gibt es mehr Hilfe.,"https://images.bild.de/654240527782473f6140bde1/c6b4ac78eeecdf9e0120770618d66c62,1964bca?w=1280",2023-11-01T16:00:20Z,,"Hannover Bis zu 4000 Wohnungslose leben in Hannover. Bis 2030 soll sich das ändern: Mit einem Aktionsplan will die Landeshauptstadt Obdachlosigkeit bis dahin beseitigen.
Mir liegt es persönlich sehr… [+3202 chars]",,de,'Winter'
https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,https://www.tagesschau.de/wirtschaft/energiepreise-kabinett-100.html,0,www.tagesschau.de,Kabinett beschließt Maßnahmen zur Dämpfung der Energiekosten,"Das Bundeskabinett hat eine Regelung auf den Weg gebracht, mit der die Subventionen für Netzentgelte verlängert werden sollen. Beschlossen ist auch eine Verordnung, um die Energiepreisbremsen bis Ende April zu verlängern.",https://images.tagesschau.de/image/7f9cae34-d1a7-45c6-8337-0669364a60dd/AAABi4uEUus/AAABibBxqrQ/16x9-1280/habeck-476.jpg,2023-11-01T16:07:28Z,,"Stand: 01.11.2023 17:07 Uhr
Das Bundeskabinett hat eine Regelung auf den Weg gebracht, mit der die Subventionen für Netzentgelte verlängert werden sollen. Beschlossen ist auch eine Verordnung, um di… [+3231 chars]",,de,'Winter'
https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,0,www.zeit.de,Gas: Taucher aufgetaucht: Greenpeace-Aktion beendet,Hier finden Sie Informationen zu dem Thema „Gas“. Lesen Sie jetzt „Taucher aufgetaucht: Greenpeace-Aktion beendet“.,https://img.zeit.de/administratives/sharing/fallback-image/wide__1300x731,2023-11-01T16:28:10Z,https://web.archive.org/web/20231104055410/https://www.zeit.de/news/2023-11/01/taucher-aufgetaucht-greenpeace-aktion-beendet,Zwei Taucher der Umweltorganisation Greenpeace haben ihren Protest gegen den Bau einer Pipeline für das an Rügens Küste geplante Terminal für Flüssigerdgas (LNG) beendet. Sie seien freiwillig aufgeta… [+1216 chars],,de,'Gas'
https://www.sueddeutsche.de/meinung/erdgas-bundesnetzagentur-einsparungen-russland-restrisiko-kommentar-1.6296614,https://www.sueddeutsche.de/meinung/erdgas-bundesnetzagentur-einsparungen-russland-restrisiko-kommentar-1.6296614,0,www.sueddeutsche.de,Erdgas: Der Winter wird gut,"Nach menschlichem Ermessen muss niemand in den kommenden Monaten daheim bibbern- dank eines Kraftakts von Politik, Verwaltung und Bürgern.",https://www.sueddeutsche.de/image/sz.1.5646172/1200x675?v=1698865319,2023-11-01T16:40:15Z,,"Nach menschlichem Ermessen muss niemand in den kommenden Monaten daheim bibbern- dank eines Kraftakts von Politik, Verwaltung und Bürgern.Wer die laufende Diskussion des Herbstes 2023 mit der von vor… [+769 chars]",,de,'Winter'
https://taz.de/Lindner-gegen-Kohleausstieg-2030/!5966983/,https://taz.de/Lindner-gegen-Kohleausstieg-2030/!5966983/,0,taz.de,Lindner gegen Kohleausstieg 2030: FDP will noch lange Strom aus Kohle,Bundesfinanzminister Lindner spricht sich gegen einen vorgezogenen Kohleausstieg 2030 aus. Im Koalitionsvertrag ist der als Ziel aber festgeschrieben.,https://taz.de/picture/6624899/948/christian-lindner-lense-flair-1.jpeg,2023-11-01T16:51:00Z,,"Bundesfinanzminister Lindner spricht sich gegen einen vorgezogenen Kohleausstieg 2030 aus. Im Koalitionsvertrag ist der als Ziel aber festgeschrieben.
Schlechte Umfragewerte, Unmut in der eigenen Pa… [+4713 chars]",,de,'Kohle'
https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,https://www.n-tv.de/politik/Kabinett-will-Verbraucher-bei-Energiekosten-entlasten-article24503398.html,0,www.n-tv.de,Preisbremse und Netzentgelt: Kabinett will Verbraucher bei Energiekosten entlasten,Mit zwei konkreten Maßnahmen will die Bundesregierung Die Bürger im kommenden Winter vor einem möglichen neuerlichen Anstieg der Energiekosten schützen. Vorsorglich sollen die Preisbremsen für Strom und Gas verlängert werden. Zudem soll der Anstieg der Netzen…,https://bilder1.n-tv.de/img/incoming/crop24503400/4971327881-cImg_16_9-w1200/432740077.jpg,2023-11-01T16:54:09Z,,Mit zwei konkreten Maßnahmen will die Bundesregierung Die Bürger im kommenden Winter vor einem möglichen neuerlichen Anstieg der Energiekosten schützen. Vorsorglich sollen die Preisbremsen für Strom … [+3593 chars],,de,'Winter'
https://orf.at/stories/3338433/,https://orf.at/stories/3338433/,0,orf.at,Sturm und Hochwasserwarnung für Kärnten,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-11-01T16:54:20Z,https://web.archive.org/web/20231101195946/https://orf.at/stories/3338433/,Nach einem Zwischenhoch erreicht Kärnten morgen ein weiteres Tief. Ab den Abendstunden gilt eine Sturmwarnung. Laut dem Hydrographischen Dienst des Landes ist auch mit Hochwasser zu rechnen. Für die … [+64 chars],,de,'Hochwasser'
https://www.morgenpost.de/politik/article239929066/Preisbremsen-fuer-Strom-und-Gas-Was-Verbraucher-davon-haben.html,https://www.morgenpost.de/politik/article239929066/Preisbremsen-fuer-Strom-und-Gas-Was-Verbraucher-davon-haben.html,0,www.morgenpost.de,Energiepreise: Preisbremsen für Strom und Gas: Was Verbraucher davon haben,Die Bundesregierung will Energiepreise weiter deckeln. Verbraucher sollten sich allerdings nicht darauf verlassen. Was ein Experte rät.,https://img.morgenpost.de/img/frontpage/crop239929062/6082603969-w820-cv16_9-q85/405125937.jpg,2023-11-01T17:29:35Z,,"Berlin. Die Bundesregierung hat am Mittwoch grünes Licht für die Verlängerung der Energiepreisbremsen für Gas und Strom gegeben, muss aber noch auf eine Entscheidung der Europäischen Union in Brüssel… [+5683 chars]",,de,'Gas'
