index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesschau.de/inland/pegel-dauerregen-bayern-bawue-100.html,https://www.tagesschau.de/inland/pegel-dauerregen-bayern-bawue-100.html,0,www.tagesschau.de,Dauerregen in Süddeutschland: Flüssen erreichen historische Pegelstände,"An vielen Flüssen im Süden Deutschlands herrscht nach extremen Dauerregen Hochwasser. Ein Grund für die Regenfälle ist eine besondere Wetterlage rund um die Alpen, sagt ARD-Wetterexperte Laps.",https://images.tagesschau.de/image/9d7f4851-7a15-4a28-b9c3-6fe320cc68e5/AAABj9NAe_g/AAABjwnlFvA/16x9-1280/hochwasser-344.jpg,2024-06-01T11:13:28Z,,"Stand: 01.06.2024 13:13 Uhr
An vielen Flüssen im Süden Deutschlands herrscht nach extremen Dauerregen Hochwasser. Ein Grund für die Regenfälle ist eine besondere Wetterlage rund um die Alpen, sagt A… [+1980 chars]",,de,'Hochwasser'
https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/hochwasser-sueddeutschland-wetter-regen-fs,https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/hochwasser-sueddeutschland-wetter-regen-fs,0,www.zeit.de,Hochwasser: Das Schlimmste könnte erst noch kommen,"Seit Stunden fällt teils heftiger Regen im Süden Deutschlands. Das Hochwasser steigt, die Menschen bereiten sich auf eine Katastrophe vor. Die Bilder",https://img.zeit.de/gesellschaft/zeitgeschehen/2024-06/hochwasser-sueddeutschland-wetter-regen-teaser-2/wide__1300x731,2024-06-01T11:20:56Z,,"Nach starken Regenfällen in der Nacht steigen die Pegelstände vieler Flüsse in Süddeutschland stark an. In den bayerischen Landkreisen Günzburg, Augsburg, Neu-Ulm und Aichach-Friedberg wurde der Kata… [+399 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/hochwasser-menschen-mit-hubschrauber-aus-haeusern-gerettet,https://www.zeit.de/news/2024-06/01/hochwasser-menschen-mit-hubschrauber-aus-haeusern-gerettet,0,www.zeit.de,Wetter: Hochwasser: Menschen mit Hubschrauber aus Häusern gerettet,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Hochwasser: Menschen mit Hubschrauber aus Häusern gerettet“.,https://img.zeit.de/news/2024-06/01/hochwasser-menschen-mit-hubschrauber-aus-haeusern-gerettet-image-group/wide__1300x731,2024-06-01T11:21:09Z,,In Fischach im schwäbischen Landkreis Augsburg haben Helfer Menschen mit einem Hubschrauber aus ihren von den Fluten eingeschlossenen Häusern gerettet. Die Bewohner hätten auf andere Weise ihre Häuse… [+1466 chars],,de,'Hochwasser'
https://www.zeit.de/news/2024-06/01/hochwasserwarnung-fuer-mehrere-fluesse-in-sachsen-aktiv,https://www.zeit.de/news/2024-06/01/hochwasserwarnung-fuer-mehrere-fluesse-in-sachsen-aktiv,0,www.zeit.de,Landesamt: Hochwasserwarnung für mehrere Flüsse in Sachsen aktiv,Hier finden Sie Informationen zu dem Thema „Landesamt“. Lesen Sie jetzt „Hochwasserwarnung für mehrere Flüsse in Sachsen aktiv“.,https://img.zeit.de/news/2024-06/01/hochwasserwarnung-fuer-mehrere-fluesse-in-sachsen-aktiv-image-group/wide__1300x731,2024-06-01T11:30:01Z,,Wegen des Dauerregens und angekündigter Gewitter besteht für einige Teile Sachsens die Gefahr lokaler Sturzfluten und kleinräumiger Hochwasser. Insbesondere an den Hochwassermeldepegeln in den Flussg… [+1181 chars],,de,'Hochwasser'
https://www.morgenpost.de/berlin/article242466344/Ich-bin-dann-besonders-gut-wenn-ich-Gegenwehr-habe.html,https://www.morgenpost.de/berlin/article242466344/Ich-bin-dann-besonders-gut-wenn-ich-Gegenwehr-habe.html,0,www.morgenpost.de,"„Ich bin dann besonders gut, wenn ich Gegenwehr habe“",Reinhard Müller hat den Euref-Campus mit der Eröffnung des Hochhauses im Gasometer vollendet. Das Vorzeigeprojekt traf auf Widerstände,https://img.sparknews.funkemedien.de/242466342/242466342_1717160121_v16_9_1600.jpeg,2024-06-01T11:50:57Z,,"Berlin. Reinhard Müller hat den Euref-Campus mit der Eröffnung des Hochhauses im Gasometer vollendet. Das Vorzeigeprojekt traf auf Widerstände
Reinhard Müller wundert sich immer noch. Warum hat niem… [+5553 chars]",,de,'Gas'
https://www.zeit.de/news/2024-06/01/hochwassersituation-in-meckenbeuren-weiter-angespannt,https://www.zeit.de/news/2024-06/01/hochwassersituation-in-meckenbeuren-weiter-angespannt,0,www.zeit.de,Unwetter: Hochwassersituation in Meckenbeuren weiter angespannt,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Geflutete Straßen und Hochwasser: Dauerregen im Südwesten“.,https://img.zeit.de/news/2024-06/01/hochwassersituation-in-meckenbeuren-weiter-angespannt-image-group/wide__1300x731,2024-06-01T14:16:21Z,,"Das Hochwasser der Schussen in Meckenbeuren (Bodenseekreis) steigt weiter an. Am Nachmittag betrug der Stand 4,72 Meter, wie eine Sprecherin der Kommune am Samstag mitteilte. Man hoffe, dass der Sche… [+572 chars]",,de,'Hochwasser'
https://www.sueddeutsche.de/sport/bvb-einzelkritik-real-champions-league-fuellkrug-hummels-lux.TzCjZBtVnvFcdX8NhAjrvC,https://www.sueddeutsche.de/sport/bvb-einzelkritik-real-champions-league-fuellkrug-hummels-lux.TzCjZBtVnvFcdX8NhAjrvC,0,www.sueddeutsche.de,BVB in der Einzelkritik: Hummels spielt einen vergeblichen Traumpass,"Der Abwehrchef zeigt ein starkes Spiel, Niclas Füllkrug fehlen nur Zentimeter – und Ian Maatsen erlebt einen Blackout-Moment. Der BVB in der Einzelkritik.",https://www.sueddeutsche.de/2024/06/01/9ca3e262-550f-444b-b64a-62c7d21f48bf.jpeg?q=60&fm=webp&width=1200&rect=318%2C104%2C1724%2C970,2024-06-01T21:33:47Z,,"Eine Halbzeit lang versetzt der BVB den großen Favoriten in Angst und Schrecken. Doch dann schlägt Madrid so eiskalt zu, wie sie es in solchen Spielen immer tun. Der Klub feiert seinen 15. Königsklas… [+70 chars]",,de,'Blackout'
https://www.stern.de/gesellschaft/regional/bayern/unfaelle--bergwacht-zieht-bilanz---wintersaison-mit-vielen-gesichtern--34761686.html,https://www.stern.de/gesellschaft/regional/bayern/unfaelle--bergwacht-zieht-bilanz---wintersaison-mit-vielen-gesichtern--34761686.html,0,www.stern.de,"Unfälle: Bergwacht zieht Bilanz: ""Wintersaison mit vielen Gesichtern""","Milder Winter im Tal, aber Rekorde bei den Schneehöhen hoch oben auf den Gipfeln: Die Bergwacht zieht Bilanz eines ungewöhnlichen Winters - der die Retter auf neue Weise forderte.",https://image.stern.de/34761688/t/oL/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010124060299245227v3w800h600l186t140r1852b1421jpeg---67ea860958761ebb.jpg,2024-06-02T06:59:45Z,,"Milder Winter im Tal, aber Rekorde bei den Schneehöhen hoch oben auf den Gipfeln: Die Bergwacht zieht Bilanz eines ungewöhnlichen Winters - der die Retter auf neue Weise forderte.
Grüne Wiesen im Ta… [+2686 chars]",,de,'Winter'
https://www.zeit.de/zeit-magazin/wochenmarkt/2024-05/pastasalat-honigmelone-zitronen-minz-dressing-neulich-am-familientisch-sonntagsessen,https://www.zeit.de/zeit-magazin/wochenmarkt/2024-05/pastasalat-honigmelone-zitronen-minz-dressing-neulich-am-familientisch-sonntagsessen,0,www.zeit.de,Pastasalat mit Honigmelone und Zitronen-Minz-Dressing: Ein Salat für alle Hände,"Sobald Kinder mit am Tisch sitzen, stellen sich Eltern kulinarisch oft hinten an. Dabei reicht manchmal eine Zutat, um ein Gericht anspruchsvoller zu gestalten.",https://img.zeit.de/zeit-magazin/wochenmarkt/2024-05/sonntagsessen-pasta-mit-honigmelone-neulich-am-familientisch/wide__1300x731,2024-06-02T08:20:53Z,,"Einen kulinarischen Rat hat Marie Dingler an alle Eltern: sich selbst nicht aus den Augen verlieren. ""Wir nehmen eine Vorbildrolle ein, auch am Tisch. Wenn wir da gestresst oder schlecht gelaunt sitz… [+719 chars]",,de,'Kinder'
https://www.zeit.de/news/2024-06/02/scholz-will-sich-bild-von-hochwasser-lage-machen,https://www.zeit.de/news/2024-06/02/scholz-will-sich-bild-von-hochwasser-lage-machen,0,www.zeit.de,Unwetter: Scholz will sich Bild von Hochwasser-Lage machen,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Scholz will sich Bild von Hochwasser-Lage machen“.,https://img.zeit.de/news/2024-06/02/scholz-will-sich-bild-von-hochwasser-lage-machen-image-group/wide__1300x731,2024-06-02T11:37:16Z,,"Bundeskanzler Olaf Scholz will sich am Montag selbst ein Bild von der Lage in den Hochwassergebieten machen. Er plane eine Reise ins Katastrophengebiet, hieß es am Sonntag in Regierungskreisen. Weite… [+383 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/02/flutwarnung-an-der-donau-hochwasser-in-schweiz-entspannt,https://www.zeit.de/news/2024-06/02/flutwarnung-an-der-donau-hochwasser-in-schweiz-entspannt,0,www.zeit.de,Unwetter: Flutwarnung an der Donau: Hochwasser in Schweiz entspannt,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Flutwarnung an der Donau: Hochwasser in Schweiz entspannt“.,https://img.zeit.de/news/2024-06/02/flutwarnung-an-der-donau-hochwasser-in-schweiz-entspannt-image-group/wide__1300x731,2024-06-02T12:12:40Z,,"Nach den starken Regenfällen hat die österreichische Gemeinde Ardagger unweit der Donau vor möglichen Überschwemmungen gewarnt. Möglich sei dies je nach Wetterentwicklung in der Nacht zu Dienstag, te… [+2118 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/02/sturzfluten-in-colditz-durchfahrt-zu-stadtteilen-gesperrt,https://www.zeit.de/news/2024-06/02/sturzfluten-in-colditz-durchfahrt-zu-stadtteilen-gesperrt,0,www.zeit.de,Hochwasser: Sturzfluten in Colditz: Durchfahrt zu Stadtteilen gesperrt,Hier finden Sie Informationen zu dem Thema „Hochwasser“. Lesen Sie jetzt „Sturzfluten in Colditz: Durchfahrt zu Stadtteilen gesperrt“.,https://img.zeit.de/news/2024-06/02/sturzfluten-in-colditz-durchfahrt-zu-stadtteilen-gesperrt-image-group/wide__1300x731,2024-06-02T12:26:58Z,,"Mehrere Sturzfluten nach Starkregen haben die Feuerwehr in Colditz (Landkreis Leipzig) am Samstagabend in Atem gehalten. Es seien Dutzende Keller vollgelaufen und Grundstücke überspült worden, sagte … [+334 chars]",,de,'Hochwasser'
https://www.sueddeutsche.de/muenchen/zamanand-festival-corso-leopold-muenchner-freiheit-odeonsplatz-lux.GqpPErbBTRfBEQRmBaXNVP,https://www.sueddeutsche.de/muenchen/zamanand-festival-corso-leopold-muenchner-freiheit-odeonsplatz-lux.GqpPErbBTRfBEQRmBaXNVP,0,www.sueddeutsche.de,Zamanand und Corso Leopold: Wie es den großen Straßenfestivals am Wochenende erging,"Nicht alle Münchner lassen sich vom Dauerregen am Wochenende abhalten, die Feier-Meilen Zamanand und Corso Leopold zu besuchen. Für Gastro-Unternehmer ist das Wetter allerdings eine Herausforderung.",https://www.sueddeutsche.de/2024/06/02/5b318706-8403-481d-bdd4-7148d1fa59b5.jpeg?q=60&fm=webp&width=1200&rect=0%2C294%2C4000%2C2250,2024-06-02T13:12:14Z,,"Wie schön, dass wenigstens ihr hier stehenbleibt, ruft Sofia Lainovi am Samstag kurz vor 18 Uhr von der M 94,5-Radio-Bühne bei der Uni. Etwa 20 Leute wiegen sich in triefenden Jacken und mit Schirmen… [+3621 chars]",,de,'ältere Menschen'
https://www.welt.de/kultur/article251757410/Franz-Schubert-Der-wahrscheinlich-schoenste-Schubert-aller-Zeiten.html,https://www.welt.de/kultur/article251757410/Franz-Schubert-Der-wahrscheinlich-schoenste-Schubert-aller-Zeiten.html,0,www.welt.de,Der wahrscheinlich schönste Schubert aller Zeiten,Andrè Schuen gehört zu den heißesten Anwärtern auf die Nachfolge von Dietrich Fischer-Dieskau als weltbester Bariton. Jetzt hat der Südtiroler seine Gesamtaufnahme der drei großen Liederzyklen Schuberts mit der „Winterreise“ abgeschlossen. Ein Testbericht.,https://img.welt.de/img/kultur/mobile251793528/1561350387-ci16x9-w1200/Andr-Schuen-3.jpg,2024-06-02T13:18:08Z,,"Es soll ja demnächst auch ein deutsches Ministerium geben, das sich um die Vereinsamten in der Gesellschaft kümmert. Ob dem jungen Mann, der sich seit beinahe 100 Jahren enttäuscht von den Geliebten … [+1922 chars]",,de,'Winter'
https://www.zeit.de/news/2024-06/02/unterrichtsausfaelle-in-vom-hochwasser-betroffenen-gebieten,https://www.zeit.de/news/2024-06/02/unterrichtsausfaelle-in-vom-hochwasser-betroffenen-gebieten,0,www.zeit.de,Unwetter: Unterrichtsausfälle in vom Hochwasser betroffenen Gebieten,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Unterrichtsausfälle in vom Hochwasser betroffenen Gebieten“.,https://img.zeit.de/news/2024-06/02/unterrichtsausfaelle-in-vom-hochwasser-betroffenen-gebieten-image-group/wide__1300x731,2024-06-02T13:20:13Z,,"Wegen der Hochwasserlage fällt an mindestens 14 Schulen in fünf Landkreisen in Bayern in der neuen Woche der Präsenzunterricht aus. Wie das Kultusministerium am Sonntagnachmittag mitteilte, zählen da… [+1347 chars]",,de,'Hochwasser'
https://www.zeit.de/news/2024-06/02/adac-luftrettung-in-bayern-im-dauereinsatz,https://www.zeit.de/news/2024-06/02/adac-luftrettung-in-bayern-im-dauereinsatz,0,www.zeit.de,Hochwasser: ADAC-Luftrettung in Bayern im Dauereinsatz,Hier finden Sie Informationen zu dem Thema „Hochwasser“. Lesen Sie jetzt „ADAC-Luftrettung in Bayern im Dauereinsatz“.,https://img.zeit.de/news/2024-06/02/adac-luftrettung-in-bayern-im-dauereinsatz-image-group/wide__1300x731,2024-06-02T15:55:20Z,,Die ADAC-Luftrettung ist wegen des Hochwassers in Bayern seit Samstag nach eigenen Angaben pausenlos im Einsatz. Derzeit bereiten sich die Einsatzkräfte auf eine Verschärfung der Lage im Bereich der … [+668 chars],,de,'Hochwasser'
https://www.jungewelt.de/artikel/476513.jazz-in-der-jw-maigalerie-die-besten-gummistiefel.html,https://www.jungewelt.de/artikel/476513.jazz-in-der-jw-maigalerie-die-besten-gummistiefel.html,0,www.jungewelt.de,Jazz in der jW-Maigalerie: Die besten Gummistiefel [Online-Abo],Das Duo Matsch & Schnee spielt in der neuen Reihe »jW geht Jazz« in der Maigalerie in Berlin • Foto: https://maikehilbig.wordpress.com/projekte/matschschnee,https://www.jungewelt.de/img/1100/195582.jpg,2024-06-02T17:37:08Z,,"Jazz ist Existentialismus, und Existentialismus ist Jazz. Wer wüsste das besser als die Frauen, die musikalisch im Jazz und gedanklich mit dem Existentialismus zu tun haben? Wie Maike Hilbig und Silk… [+271 chars]",,de,'Schnee'
https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/pfaffenhofen-hochwasser-sueddeutschland-bayern,https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/pfaffenhofen-hochwasser-sueddeutschland-bayern,0,www.zeit.de,"Hochwasser in Süddeutschland: Trauer, aber auch ein bisschen Gummistiefel-Politik","Ein Feuerwehrmann kommt ums Leben, das Lagezentrum wird vom Wasser eingeschlossen. Wie Landrat Albert Gürtner in Reichertshofen den Kampf gegen die Flut koordiniert.",https://img.zeit.de/gesellschaft/2024-06/pfaffenhofen-hochwasser-sueddeutschland-7/wide__1300x731,2024-06-02T18:35:07Z,,"Inhalt
Auf einer Seite lesen
 Inhalt
<ol><li>Seite 1Trauer, aber auch ein bisschen Gummistiefel-Politik
</li><li>Seite 2""Die Menschen sind rechtzeitig gewarnt worden.""</li></ol>
Gegen drei Uhr i… [+5336 chars]",,de,'Hochwasser'
https://www.dw.com/de/hochwasser-in-s%C3%BCddeutschland-seit-40-stunden-auf-den-beinen/a-69246940,https://www.dw.com/de/hochwasser-in-s%C3%BCddeutschland-seit-40-stunden-auf-den-beinen/a-69246940,0,www.dw.com,Hochwasser in Süddeutschland: Seit 40 Stunden auf den Beinen,"Dammbrüche, evakuierte Dörfer, Katastrophenfälle in einigen Gemeinden. Die Lage im Süden Deutschlands bleibt äußerst angespannt. Aus Augsburg Oliver Pieper.",https://static.dw.com/image/69246736_6.jpg,2024-06-02T18:57:00Z,,"Seit Samstagfrüh um 6 Uhr ist Tobias Kunz im Dauerstress. Der Bürgermeister von Nordendorf, einer kleinen 2.600-Einwohner-Gemeinde nördlich von Augsburg, kämpft verzweifelt gegen das Hochwasser der S… [+5961 chars]",,de,'ältere Menschen'
https://www.zeit.de/news/2024-06/03/hochwasser-lage-spitzt-sich-teils-zu-im-sueden,https://www.zeit.de/news/2024-06/03/hochwasser-lage-spitzt-sich-teils-zu-im-sueden,0,www.zeit.de,Unwetter: Hochwasser-Lage spitzt sich teils zu im Süden,Hier finden Sie Informationen zu dem Thema „Unwetter“. Lesen Sie jetzt „Hochwasser-Lage spitzt sich teils zu im Süden“.,https://img.zeit.de/news/2024-06/03/hochwasser-lage-spitzt-sich-teils-zu-im-sueden-image-group/wide__1300x731,2024-06-03T00:41:19Z,,Die Hochwasserlage spitzt sich in Teilen Baden-Württembergs zu - und auch in Bayern bleibt sie mancherorts kritisch. In der Nacht waren wegen Überflutungen in der Stadt Ebersbach an der Fils südöstli… [+3343 chars],,de,'Hochwasser'
https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/unwetter-bahnverkehr-sueddeutschland-eingeschraenkt,https://www.zeit.de/gesellschaft/zeitgeschehen/2024-06/unwetter-bahnverkehr-sueddeutschland-eingeschraenkt,0,www.zeit.de,Extremwetter: Bahnverkehr im Süden durch Hochwasser weiter stark eingeschränkt,Die Deutsche Bahn rät von Reisen in die Hochwassergebiete in Bayern und Baden-Württemberg ab. Der Fernverkehr kann München aus dem Norden und Westen nicht anfahren.,https://img.zeit.de/gesellschaft/zeitgeschehen/2024-06/unwetter-hochwasser-bahnverkehr-sueddeutschland-bild/wide__1300x731,2024-06-03T01:02:14Z,,"Wegen der Unwetterschäden bleibt der Bahnverkehr im Süden Deutschlands an diesem Montag stark beeinträchtigt. Die Deutsche Bahn teilte mit: ""Wir raten von Reisen in die betroffenen Hochwassergebiete … [+1547 chars]",,de,'Hochwasser'
